
V_DC,R_ext,is_phase_lock,width,CV1_at_target_freq,CV2_at_tartget_freq,centre_of_phase_locking,left_depth,righ_depth,depth
4.239582297027,569.4428034515281,1,0.022500000000000017,0.1307226658435974,0.2594571424865555,0.0425,0.6864375619832165,7.827992902657154e-06,0.3432226949880596
7.359715026757415,756.6309364942309,1,0.021000000000000015,0.1254630667379932,0.12288653621050188,0.08225,0.31878232532576023,0.036320037746972456,0.17755118153636634
7.083156482160449,297.763167322747,1,0.02500000000000002,0.008333167816915642,0.0008801733329958142,0.07525,0.42565038880747136,0.030393468397553917,0.22802192860251264
7.008744322582373,761.2459459700202,1,0.021000000000000015,0.11086494203297512,0.08470546057145356,0.07825,0.48160310866001665,0.04017709475942193,0.26089010170971927
6.166545631471752,535.9145321246317,1,0.021000000000000015,6.432237859284986e-06,1.306080654516256e-06,0.06875,0.5401827035335384,0.07974213989684395,0.30996242171519117
4.909607909787869,328.9197737821887,1,0.021000000000000015,2.256422730096825e-05,3.9182001727198546e-06,0.05375,0.8216340825654546,3.720850077212622e-05,0.41083564553311336
5.900375446446629,807.8416775608412,1,0.021000000000000015,6.43223785965811e-06,1.306080654442007e-06,0.06425,0.6182071099372496,0.1239709754409432,0.37108904268909637
5.879615752056948,319.2994313314972,1,0.022500000000000017,6.432237859650616e-06,6.530403276664704e-07,0.0645,0.5261380400844509,0.09991990574877394,0.3130289729166124
3.6257224786174254,943.0596508860637,1,0.018500000000000013,4.571425585899675e-06,6.666560001548998e-07,0.033,0.00044809562903827484,1.875002550740833e-05,0.0002334228272728416
3.9657270733529115,356.1846283587718,1,0.022000000000000016,0.1357825686631626,0.22150211197384873,0.04075,0.6197773991050824,8.489713866102552e-06,0.3098929444094743
6.91309394830917,459.26239571177234,1,0.022000000000000016,0.09764682825780129,0.05859811920351082,0.07675,0.5661797732390123,0.027007233859119642,0.29659350354906594
7.057513683278177,875.6375828843694,1,0.021000000000000015,0.11227765053166358,0.08532041396706813,0.07825,0.5093837921651919,0.03922334359379322,0.27430356787949256
7.512670386080692,454.11005908815815,1,0.022500000000000017,0.12075402110367642,0.11976303142319802,0.0825,0.252626478290178,0.05091925658191957,0.1517728674360488
5.064412733543336,510.42924303450116,1,0.020500000000000015,9.050022153093655e-06,1.959120981700135e-06,0.055,0.8677751674062382,3.1685070074264736e-05,0.4339034262381562
4.554841657629331,422.97708135267686,1,0.021500000000000016,0.11247260303268457,0.16122101762194976,0.0485,0.7217292796604384,8.343861023090763e-06,0.36086881176073077
5.377331007274133,849.1590625656237,1,0.023000000000000017,6.4322378596618404e-06,1.3060806545162515e-06,0.05625,0.9043823265605635,2.94574488082031e-05,0.45220589200468586
4.651539607687969,290.61273590633493,1,0.021500000000000016,0.08108113347353628,0.10354372982654286,0.0505,0.7089300962122336,2.843688153137058e-06,0.3544664699501934
6.9007015544510795,228.82938186859315,1,0.02750000000000002,6.432237859288749e-06,1.306080654442012e-06,0.0705,0.3926722449691947,0.009427009873432745,0.20104962742131371
7.692990583579058,622.3110140026189,1,0.021500000000000016,0.12903689041318145,0.1466283989267362,0.0855,0.3138414610819595,0.043482961611361504,0.1786622113466605
6.0575039920297336,242.41683981245473,1,0.02450000000000002,6.432237859296208e-06,6.530403277035949e-07,0.0645,0.48371268092783226,0.08421560896576394,0.2839641449467981
4.638754295010369,353.20304181464167,1,0.021000000000000015,0.06784628185551764,0.07911177006025237,0.05025,0.7479993341645993,4.053636205923835e-05,0.3740199352633293
7.645908411199264,974.5953847058356,1,0.021500000000000016,0.13503582998485233,0.15173850909107295,0.085,0.33816078083035467,0.040072586612661124,0.1891166837215079
4.388277258405498,496.65565352826866,1,0.022000000000000016,0.15209123052972853,0.30186853681135273,0.04525,0.4844470421249467,1.7021024600783208e-05,0.24223203157477374
7.739677197441659,898.5045480544973,1,0.021500000000000016,0.13404559848633507,0.15766772934053896,0.08600000000000001,0.3317819481354995,0.040634328954063645,0.18620813854478158
5.804933383813925,488.0671628136426,1,0.020500000000000015,6.432237859288749e-06,1.306080654442012e-06,0.0645,0.5196779957349049,0.112842231894319,0.31626011381461194
7.526331192263209,775.7106223142825,1,0.021500000000000016,0.12759590064190843,0.13457044651067224,0.084,0.3240975250744098,0.03948971241423123,0.1817936187443205
7.495135963445854,445.447857641375,1,0.023000000000000017,0.12435073337175273,0.11801499336777857,0.08225,0.2187308946158623,0.053551042158863874,0.1361409683873631
5.934519526773105,210.4227625537911,1,0.02600000000000002,9.050022153093655e-06,1.9591209816630157e-06,0.06225000000000001,0.4928261243641214,0.07397561514857837,0.28340086975634987
4.1244893466455625,771.273386939068,1,0.024000000000000018,0.12315371767022133,0.17270888014865374,0.03925,0.6343850412786064,2.784358990071406e-05,0.31720644243425355
5.030023787504668,990.5489807924638,1,0.02650000000000002,0.08399711861723268,0.08974058039212546,0.0495,0.8700144718540254,3.372414803204611e-05,0.4350240980010287
6.943950807879837,500.9527012173381,1,0.022000000000000016,0.10607134208948896,0.06812750218521056,0.07725,0.5560149611204483,0.029813760025616427,0.2929143605730324
5.163974971807106,574.3735724406745,1,0.020500000000000015,9.050022153104261e-06,1.959120981700135e-06,0.056,0.8655031681739355,0.04913899803815306,0.45732108310604425
4.089307521817296,311.93643079870463,1,0.022000000000000016,0.09680143648803505,0.1921299061607173,0.04275,0.6043780016589664,9.567546881074846e-06,0.30219378460292373
7.97514691461193,923.3132158408905,1,0.022000000000000016,0.13394793827859547,0.1594575585779295,0.08875,0.32134584249139964,0.03813512610201353,0.17974048429670658
6.342329564054996,553.4651118146114,1,0.021000000000000015,0.00028174509387087225,2.9777438612439574e-05,0.07075000000000001,0.5312377154308419,0.1046979397515368,0.31796782759118936
5.976444324515691,441.7234821864047,1,0.021500000000000016,6.4322378596618404e-06,6.530403274437368e-07,0.0665,0.535262516466568,0.10550461199882707,0.32038356423269754
4.146133122523173,565.1091677395694,1,0.022500000000000017,0.09778957494932675,0.19409185205878607,0.0415,0.6104941567603355,3.4374892578771385e-05,0.3052642658264571
7.143947816981097,214.79948354335488,1,0.02800000000000002,0.00021776330539658554,2.3296625967713812e-05,0.07125,0.3694931211014247,0.03311411494890928,0.20130361802516697
5.918184921449285,540.2625045549204,1,0.021000000000000015,6.432237859284986e-06,1.306080654813234e-06,0.06575,0.5478539977646613,0.12054268751281526,0.33419834263873827
5.619552461432322,658.7364713791426,1,0.020500000000000015,6.432237859296208e-06,6.530403275551059e-07,0.061500000000000006,0.6337541880325618,0.10441450450676087,0.36908434626966136
7.403162459001033,400.3431980249735,1,0.023500000000000017,0.11712023453818866,0.10150741241559949,0.0805,0.39210528089945584,0.047384310607108314,0.21974479575328207
5.467821789858503,760.5858029455034,1,0.021500000000000016,6.432237859288749e-06,1.306080654330645e-06,0.0585,0.7331433301308636,0.08757123076733701,0.4103572804491003
5.300380550621901,257.9861115521519,1,0.022500000000000017,9.050022153104261e-06,6.530403275922257e-07,0.0575,0.6472861627274507,0.017535274301598836,0.33241071851452475
4.326917259234519,606.8937282434308,1,0.022500000000000017,0.14486830253230554,0.2875325415164081,0.0435,0.6769174102392668,3.080743547635002e-05,0.33847410883737156
7.910689289057774,648.5293802632151,1,0.022000000000000016,0.13089648817767185,0.1612261796994828,0.08775,0.3017447841384553,0.04080468698224813,0.17127473556035172
7.473097637601185,859.533608796181,1,0.021000000000000015,0.1294172794639092,0.13119914570966798,0.08325,0.32946602803325403,0.03987375978408266,0.18466989390866834
4.109304687573025,730.004752801178,1,0.023500000000000017,0.13143849850392486,0.2078298764385707,0.0395,0.6372787958329406,2.8687335049063575e-05,0.3186537415839948
4.712162832563806,411.8030826267845,1,0.021000000000000015,0.10030688310991298,0.12386988534653669,0.05075,0.798974497677439,1.8957921039054255e-06,0.39948819673477143
3.6590234830591735,183.83766143935122,1,0.023000000000000017,4.571425585894263e-06,1.3333120003855911e-06,0.037250000000000005,0.37301081195604946,2.371370224757771e-05,0.18651726282914852
4.026218407033047,616.5788457854821,1,0.023000000000000017,0.1273678021714052,0.19995621555018528,0.03925,0.6301390134431256,2.180227682878726e-05,0.3150804078599772
5.331447543790128,943.7714661985301,1,0.02500000000000002,9.050022153104261e-06,1.9591209822940912e-06,0.05425000000000001,0.9199371009784472,3.819780835996394e-05,0.4599876493934036
4.2768685728264515,997.3662128757321,1,0.02550000000000002,0.0,0.0,0.039,0.6333368260203597,1.1036593429272728e-05,0.3166739313068945
6.65091021202776,377.2893237234888,1,0.023000000000000017,0.004315661207512757,0.00044661444724297813,0.07325,0.47511672267010996,0.04037022266993558,0.2577434726700228
5.286363874833481,244.39215354926532,1,0.023500000000000017,9.050022153088352e-06,6.530403273694925e-07,0.057,0.656758477900686,4.104185571921206e-05,0.3283997598782026
6.179150801507763,608.7347278917764,1,0.021000000000000015,6.432237859650616e-06,6.530403273694925e-07,0.06875,0.55121939657989,0.08610159159149038,0.3186604940856902
6.782208833439286,286.59851210155443,1,0.02550000000000002,0.0014210018959492515,0.00014454197772489615,0.0725,0.4274557746387469,0.01091437693912846,0.21918507578893767
